engine,comparison_basis,fy,stream,series_id,current_value,official_value,gap_current_minus_official,current_basis,official_basis,app_default_policy_state,bases_coincide,note,current_same_chain_published_value,policy_effect,display_chain_effect_vs_committed
ar1,actual_default_ui,2026,total_nltf,total_nltf_net_revenue,4589.495343835122,4493.65132567772,95.84401815740239,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,4589.495343835122,0.0,-1.5447552664345494
ar1,policy_normalised,2026,net_fed,net_fed_revenue,2105.926899683056,2007.89765301342,98.029246669636,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2026,net_fed,net_fed_revenue,2106.194978196499,2007.89765301342,98.29732518307901,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,2106.194978196499,0.0,0.26807851344301525
ar1,policy_normalised,2026,gross_ped,gross_ped_revenue,2136.26854324547,2038.23929657583,98.02924666964009,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2026,gross_ped,gross_ped_revenue,2136.536621758913,2038.23929657583,98.2973251830831,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,2136.536621758913,0.0,0.26807851344301525
ar1,policy_normalised,2026,total_ruc,total_ruc_net_revenue,2073.8323474108515,2074.47282065665,-0.6404732457986029,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2026,total_ruc,total_ruc_net_revenue,2072.019513630974,2074.47282065665,-2.4533070256761675,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,2072.019513630974,0.0,-1.8128337798775647
ar1,policy_normalised,2026,light_ruc_conventional,light_ruc_net_revenue,867.4389604921547,860.866112388873,6.572848103281672,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2026,light_ruc_conventional,light_ruc_net_revenue,866.4745234882769,860.866112388873,5.608411099403838,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,866.4745234882769,0.0,-0.9644370038778334
ar1,policy_normalised,2026,light_bev,light_bev_ruc_net_revenue,83.42985462699842,81.4648074039889,1.9650472230095204,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2026,light_bev,light_bev_ruc_net_revenue,83.3370955480371,81.4648074039889,1.8722881440481984,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,83.3370955480371,0.0,-0.09275907896132196
ar1,policy_normalised,2026,phev,phev_ruc_net_revenue,22.36468085801796,21.8403214998817,0.5243593581362589,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2026,phev,phev_ruc_net_revenue,22.33981533227866,21.8403214998817,0.4994938323969613,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,22.33981533227866,0.0,-0.024865525739297567
ar1,policy_normalised,2026,heavy_ruc_conventional,heavy_ruc_net_revenue,1134.8364690215053,1144.54055343658,-9.704084415074703,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2026,heavy_ruc_conventional,heavy_ruc_net_revenue,1134.1059888764494,1144.54055343658,-10.434564560130639,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,1134.1059888764494,0.0,-0.7304801450559353
ar1,policy_normalised,2027,total_nltf,total_nltf_net_revenue,4950.870566126487,4918.0416576803,32.82890844618669,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2027,total_nltf,total_nltf_net_revenue,4612.428453615557,4918.0416576803,-305.6132040647426,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,4956.788533524191,-344.36007990863345,5.91796739770416
ar1,policy_normalised,2027,net_fed,net_fed_revenue,2168.720585569862,2123.48097040027,45.23961516959207,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2027,net_fed,net_fed_revenue,2004.9841545319673,2123.48097040027,-118.49681586830275,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,2172.2264140193133,-167.24225948734602,3.505828449451201
ar1,policy_normalised,2027,gross_ped,gross_ped_revenue,2206.740856439173,2161.50124126958,45.23961516959298,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2027,gross_ped,gross_ped_revenue,2043.0044254012782,2161.50124126958,-118.49681586830184,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,2210.2466848886243,-167.24225948734602,3.505828449451201
ar1,policy_normalised,2027,total_ruc,total_ruc_net_revenue,2280.545090691793,2292.95579741521,-12.410706723416752,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2027,total_ruc,total_ruc_net_revenue,2105.839409218758,2292.95579741521,-187.11638819645168,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,2282.957229640046,-177.1178204212879,2.4121389482529594
ar1,policy_normalised,2027,light_ruc_conventional,light_ruc_net_revenue,940.1600224373842,909.106161645825,31.05386079155926,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2027,light_ruc_conventional,light_ruc_net_revenue,870.0918197325549,909.106161645825,-39.01434191327007,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,941.1479793914806,-71.05615965892571,0.9879569540963757
ar1,policy_normalised,2027,light_bev,light_bev_ruc_net_revenue,112.2455222557864,114.634116955081,-2.3885946992946003,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2027,light_bev,light_bev_ruc_net_revenue,103.5495161935125,114.634116955081,-11.084600761568495,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,112.36347424441837,-8.813958050905867,0.11795198863197243
ar1,policy_normalised,2027,phev,phev_ruc_net_revenue,30.889150690580337,31.7081862571269,-0.8190355665465638,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2027,phev,phev_ruc_net_revenue,28.496073120397526,31.7081862571269,-3.212113136729375,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,30.92161021928033,-2.4255370988828027,0.03245952869999158
ar1,policy_normalised,2027,heavy_ruc_conventional,heavy_ruc_net_revenue,1232.1435318108831,1271.77345703347,-39.62992522258696,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2027,heavy_ruc_conventional,heavy_ruc_net_revenue,1138.660845109171,1271.77345703347,-133.11261192429902,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,1233.4164050040863,-94.75555989491522,1.2728731932031678
ar1,policy_normalised,2028,total_nltf,total_nltf_net_revenue,5560.678393807069,5604.76928245717,-44.09088865010108,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2028,total_nltf,total_nltf_net_revenue,5600.460911331181,5604.76928245717,-4.308371125989652,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,5600.460911331181,0.0,39.78251752411143
ar1,policy_normalised,2028,net_fed,net_fed_revenue,2392.6445983208428,2390.04580895035,2.5987893704927956,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2028,net_fed,net_fed_revenue,2409.7617268490512,2390.04580895035,19.715917898701264,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,2409.7617268490512,0.0,17.117128528208468
ar1,policy_normalised,2028,gross_ped,gross_ped_revenue,2441.2585237103976,2438.6597343399,2.598789370497798,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2028,gross_ped,gross_ped_revenue,2458.375652238606,2438.6597343399,19.715917898706266,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,2458.375652238606,0.0,17.117128528208468
ar1,policy_normalised,2028,total_ruc,total_ruc_net_revenue,2660.225385516815,2706.91506353741,-46.68967802059478,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2028,total_ruc,total_ruc_net_revenue,2682.8907745127185,2706.91506353741,-24.02428902469137,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,2682.8907745127185,0.0,22.665388995903413
ar1,policy_normalised,2028,light_ruc_conventional,light_ruc_net_revenue,1087.4867913007602,1076.06823624791,11.418555052850252,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2028,light_ruc_conventional,light_ruc_net_revenue,1101.293140132511,1076.06823624791,25.22490388460119,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,1101.293140132511,0.0,13.806348831750938
ar1,policy_normalised,2028,light_bev,light_bev_ruc_net_revenue,164.44390693195604,161.835735956468,2.6081709754880364,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2028,light_bev,light_bev_ruc_net_revenue,166.53162878800077,161.835735956468,4.695892831532774,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,166.53162878800077,0.0,2.0877218560447375
ar1,policy_normalised,2028,phev,phev_ruc_net_revenue,45.180598081341415,44.6937250120693,0.4868730692721144,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2028,phev,phev_ruc_net_revenue,45.75419502295762,44.6937250120693,1.0604700108883165,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,45.75419502295762,0.0,0.5735969416162021
ar1,policy_normalised,2028,heavy_ruc_conventional,heavy_ruc_net_revenue,1380.360386338277,1441.09738978661,-60.73700344833287,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2028,heavy_ruc_conventional,heavy_ruc_net_revenue,1386.5556415592896,1441.09738978661,-54.54174822732034,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,1386.5556415592896,0.0,6.1952552210125305
ar1,policy_normalised,2029,total_nltf,total_nltf_net_revenue,5960.217287573004,6053.24769489626,-93.03040732325644,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2029,total_nltf,total_nltf_net_revenue,6030.822000549517,6053.24769489626,-22.425694346743512,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,6030.822000549517,0.0,70.60471297651293
ar1,policy_normalised,2029,net_fed,net_fed_revenue,2516.0506606165536,2537.24882068614,-21.198160069586265,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2029,net_fed,net_fed_revenue,2547.3650835416142,2537.24882068614,10.11626285547436,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,2547.3650835416142,0.0,31.314422925060626
ar1,policy_normalised,2029,gross_ped,gross_ped_revenue,2570.667818076832,2591.86597814642,-21.19816006958763,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2029,gross_ped,gross_ped_revenue,2601.982241001893,2591.86597814642,10.116262855472996,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,2601.982241001893,0.0,31.314422925060626
ar1,policy_normalised,2029,total_ruc,total_ruc_net_revenue,2941.7656172699285,3013.59786452359,-71.83224725366154,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2029,total_ruc,total_ruc_net_revenue,2981.0559073213813,3013.59786452359,-32.54195720220878,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,2981.0559073213813,0.0,39.29029005145276
ar1,policy_normalised,2029,light_ruc_conventional,light_ruc_net_revenue,1191.438708351885,1195.24746648897,-3.8087581370850785,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2029,light_ruc_conventional,light_ruc_net_revenue,1217.093810678792,1195.24746648897,21.84634418982182,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,1217.093810678792,0.0,25.6551023269069
ar1,policy_normalised,2029,light_bev,light_bev_ruc_net_revenue,227.3099309012561,215.525243664418,11.784687236838096,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2029,light_bev,light_bev_ruc_net_revenue,232.20456752529267,215.525243664418,16.67932386087466,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,232.20456752529267,0.0,4.894636624036565
ar1,policy_normalised,2029,phev,phev_ruc_net_revenue,62.18316396973948,59.2187099895983,2.9644539801411796,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2029,phev,phev_ruc_net_revenue,63.52214634749125,59.2187099895983,4.303436357892949,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,63.52214634749125,0.0,1.338982377751769
ar1,policy_normalised,2029,heavy_ruc_conventional,heavy_ruc_net_revenue,1474.7667479653394,1557.17647725352,-82.40972928818064,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2029,heavy_ruc_conventional,heavy_ruc_net_revenue,1482.1675915175717,1557.17647725352,-75.0088857359483,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,1482.1675915175717,0.0,7.400843552232345
ar1,policy_normalised,2030,total_nltf,total_nltf_net_revenue,6304.203781964763,6442.98776042894,-138.78397846417738,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2030,total_nltf,total_nltf_net_revenue,6408.4915529645605,6442.98776042894,-34.49620746437995,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,6408.4915529645605,0.0,104.28777099979743
ar1,policy_normalised,2030,net_fed,net_fed_revenue,2611.5509007047194,2648.68601609063,-37.13511538591047,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2030,net_fed,net_fed_revenue,2657.114250993944,2648.68601609063,8.428234903314205,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,2657.114250993944,0.0,45.56335028922467
ar1,policy_normalised,2030,gross_ped,gross_ped_revenue,2670.783311319068,2707.91842670497,-37.13511538590183,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2030,gross_ped,gross_ped_revenue,2716.3466616082924,2707.91842670497,8.428234903322391,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,2716.3466616082924,0.0,45.56335028922422
ar1,policy_normalised,2030,total_ruc,total_ruc_net_revenue,3195.2112632783583,3296.86012635663,-101.64886307827192,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2030,total_ruc,total_ruc_net_revenue,3253.9356839889306,3296.86012635663,-42.92444236769961,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,3253.9356839889306,0.0,58.7244207105723
ar1,policy_normalised,2030,light_ruc_conventional,light_ruc_net_revenue,1271.0591011588097,1298.88572108412,-27.826619925310297,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2030,light_ruc_conventional,light_ruc_net_revenue,1309.1303913442225,1298.88572108412,10.244670260102566,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,1309.1303913442225,0.0,38.07129018541286
ar1,policy_normalised,2030,light_bev,light_bev_ruc_net_revenue,300.2274326402148,276.56467906435,23.66275357586477,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2030,light_bev,light_bev_ruc_net_revenue,309.21996941466256,276.56467906435,32.655290350312555,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,309.21996941466256,0.0,8.992536774447785
ar1,policy_normalised,2030,phev,phev_ruc_net_revenue,80.93281014064232,74.92884788283,6.003962257812319,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2030,phev,phev_ruc_net_revenue,83.356943288799,74.92884788283,8.428095405969003,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,83.356943288799,0.0,2.4241331481566846
ar1,policy_normalised,2030,heavy_ruc_conventional,heavy_ruc_net_revenue,1552.696507641898,1655.80221986912,-103.10571222722206,committed_pack_rows_published_policy,BEFU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2030,heavy_ruc_conventional,heavy_ruc_net_revenue,1561.9346558206582,1655.80221986912,-93.86756404846187,app_cached_overlay_default_policy_delayed_6m,BEFU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,1561.9346558206582,0.0,9.238148178760184
